 8/30/2019, 6:18:09 PM : | 127.0.0.1  endpoint - /usr/basicuserdetails | user - dileep sapumal | data - {}  
 8/30/2019, 6:18:09 PM : | 127.0.0.1  endpoint - /usr/notifications | user - dileep sapumal | data - {}  
 8/30/2019, 6:18:09 PM : | 127.0.0.1  endpoint - /usr/log | user - dileep sapumal | data - {}  
 8/30/2019, 6:18:56 PM : | ip  127.0.0.1  | endpoint - /usr/basicuserdetails | user - dileep sapumal | data - {}  
 8/30/2019, 6:18:56 PM : | ip  127.0.0.1  | endpoint - /usr/notifications | user - dileep sapumal | data - {}  
 8/30/2019, 6:18:56 PM : | ip  127.0.0.1  | endpoint - /usr/log | user - dileep sapumal | data - {}  
 10/30/2019, 7:46:27 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:46:27 PM ; ip  127.0.0.1  ; endpoint - /usr/notifications ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:46:30 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:46:30 PM ; ip  127.0.0.1  ; endpoint - /usr/notifications ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:46:30 PM ; ip  127.0.0.1  ; endpoint - /usr/userdata ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:46:30 PM ; ip  127.0.0.1  ; endpoint - /usr/notifications ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:46:30 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:46:30 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:46:33 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:46:33 PM ; ip  127.0.0.1  ; endpoint - /usr/notifications ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:46:33 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:46:33 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - angela jayathissa ; data - {}  
 10/30/2019, 7:46:33 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - angela jayathissa ; data - {}  
 10/30/2019, 7:46:33 PM ; ip  127.0.0.1  ; endpoint - /usr/notifications ; user - angela jayathissa ; data - {}  
 10/30/2019, 7:46:34 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:46:34 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:46:34 PM ; ip  127.0.0.1  ; endpoint - /usr/notifications ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:46:52 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - angela jayathissa ; data - {}  
 10/30/2019, 7:46:52 PM ; ip  127.0.0.1  ; endpoint - /usr/notifications ; user - angela jayathissa ; data - {}  
 10/30/2019, 7:46:52 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - angela jayathissa ; data - {}  
 10/30/2019, 7:46:52 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:46:52 PM ; ip  127.0.0.1  ; endpoint - /usr/notifications ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:46:52 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:46:53 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:46:53 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:46:53 PM ; ip  127.0.0.1  ; endpoint - /usr/notifications ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:46:55 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - angela jayathissa ; data - {}  
 10/30/2019, 7:46:55 PM ; ip  127.0.0.1  ; endpoint - /usr/notifications ; user - angela jayathissa ; data - {}  
 10/30/2019, 7:46:55 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - angela jayathissa ; data - {}  
 10/30/2019, 7:46:56 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:46:56 PM ; ip  127.0.0.1  ; endpoint - /usr/notifications ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:46:56 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:46:57 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:46:57 PM ; ip  127.0.0.1  ; endpoint - /usr/notifications ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:46:57 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:47:17 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - angela jayathissa ; data - {}  
 10/30/2019, 7:47:17 PM ; ip  127.0.0.1  ; endpoint - /usr/notifications ; user - angela jayathissa ; data - {}  
 10/30/2019, 7:47:17 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - angela jayathissa ; data - {}  
 10/30/2019, 7:47:17 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:47:17 PM ; ip  127.0.0.1  ; endpoint - /usr/notifications ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:47:17 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:47:19 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:47:19 PM ; ip  127.0.0.1  ; endpoint - /usr/notifications ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:47:19 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:47:21 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:47:21 PM ; ip  127.0.0.1  ; endpoint - /usr/notifications ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:47:22 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:47:22 PM ; ip  127.0.0.1  ; endpoint - /usr/notifications ; user - angela jayathissa ; data - {}  
 10/30/2019, 7:47:22 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - angela jayathissa ; data - {}  
 10/30/2019, 7:47:22 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - angela jayathissa ; data - {}  
 10/30/2019, 7:47:23 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - angela jayathissa ; data - {}  
 10/30/2019, 7:47:23 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:47:23 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:47:23 PM ; ip  127.0.0.1  ; endpoint - /usr/notifications ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:47:23 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - angela jayathissa ; data - {}  
 10/30/2019, 7:47:23 PM ; ip  127.0.0.1  ; endpoint - /usr/notifications ; user - angela jayathissa ; data - {}  
 10/30/2019, 7:47:25 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:47:25 PM ; ip  127.0.0.1  ; endpoint - /usr/notifications ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:47:25 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:47:29 PM ; ip  127.0.0.1  ; endpoint - /usr/userdata ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:47:35 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:47:35 PM ; ip  127.0.0.1  ; endpoint - /usr/notifications ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:47:35 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:47:58 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:47:58 PM ; ip  127.0.0.1  ; endpoint - /usr/notifications ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:47:58 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:48:19 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:48:19 PM ; ip  127.0.0.1  ; endpoint - /usr/notifications ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:48:19 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:48:35 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - angela jayathissa ; data - {}  
 10/30/2019, 7:48:35 PM ; ip  127.0.0.1  ; endpoint - /usr/notifications ; user - angela jayathissa ; data - {}  
 10/30/2019, 7:48:35 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - angela jayathissa ; data - {}  
 10/30/2019, 7:48:35 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:48:35 PM ; ip  127.0.0.1  ; endpoint - /usr/notifications ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:48:35 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:48:36 PM ; ip  127.0.0.1  ; endpoint - /usr/userdata ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:48:36 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:48:36 PM ; ip  127.0.0.1  ; endpoint - /usr/notifications ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:48:41 PM ; ip  127.0.0.1  ; endpoint - /usr/userdata ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:48:41 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:48:41 PM ; ip  127.0.0.1  ; endpoint - /usr/notifications ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:49:22 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:49:22 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - angela jayathissa ; data - {}  
 10/30/2019, 7:49:22 PM ; ip  127.0.0.1  ; endpoint - /usr/notifications ; user - angela jayathissa ; data - {}  
 10/30/2019, 7:49:22 PM ; ip  127.0.0.1  ; endpoint - /usr/notifications ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:49:22 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:49:22 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - angela jayathissa ; data - {}  
 10/30/2019, 7:49:23 PM ; ip  127.0.0.1  ; endpoint - /usr/userdata ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:49:23 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:49:23 PM ; ip  127.0.0.1  ; endpoint - /usr/notifications ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:49:24 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - angela jayathissa ; data - {}  
 10/30/2019, 7:49:24 PM ; ip  127.0.0.1  ; endpoint - /usr/notifications ; user - angela jayathissa ; data - {}  
 10/30/2019, 7:49:24 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - angela jayathissa ; data - {}  
 10/30/2019, 7:49:24 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:49:24 PM ; ip  127.0.0.1  ; endpoint - /usr/notifications ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:49:24 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:49:29 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:49:29 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - angela jayathissa ; data - {}  
 10/30/2019, 7:49:29 PM ; ip  127.0.0.1  ; endpoint - /usr/notifications ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:49:29 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:49:29 PM ; ip  127.0.0.1  ; endpoint - /usr/notifications ; user - angela jayathissa ; data - {}  
 10/30/2019, 7:49:29 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - angela jayathissa ; data - {}  
 10/30/2019, 7:49:31 PM ; ip  127.0.0.1  ; endpoint - /usr/userdata ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:49:31 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:49:31 PM ; ip  127.0.0.1  ; endpoint - /usr/notifications ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:49:32 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:49:32 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:49:32 PM ; ip  127.0.0.1  ; endpoint - /usr/notifications ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:49:32 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - angela jayathissa ; data - {}  
 10/30/2019, 7:49:32 PM ; ip  127.0.0.1  ; endpoint - /usr/notifications ; user - angela jayathissa ; data - {}  
 10/30/2019, 7:49:32 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - angela jayathissa ; data - {}  
 10/30/2019, 7:49:35 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - angela jayathissa ; data - {}  
 10/30/2019, 7:49:35 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:49:35 PM ; ip  127.0.0.1  ; endpoint - /usr/notifications ; user - angela jayathissa ; data - {}  
 10/30/2019, 7:49:35 PM ; ip  127.0.0.1  ; endpoint - /usr/notifications ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:49:35 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - angela jayathissa ; data - {}  
 10/30/2019, 7:49:35 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:49:37 PM ; ip  127.0.0.1  ; endpoint - /usr/userdata ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:49:37 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:49:37 PM ; ip  127.0.0.1  ; endpoint - /usr/notifications ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:49:40 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - angela jayathissa ; data - {}  
 10/30/2019, 7:49:40 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:49:40 PM ; ip  127.0.0.1  ; endpoint - /usr/notifications ; user - angela jayathissa ; data - {}  
 10/30/2019, 7:49:40 PM ; ip  127.0.0.1  ; endpoint - /usr/notifications ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:49:40 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:49:40 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - angela jayathissa ; data - {}  
 10/30/2019, 7:49:42 PM ; ip  127.0.0.1  ; endpoint - /usr/userdata ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:49:42 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:49:42 PM ; ip  127.0.0.1  ; endpoint - /usr/notifications ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:50:18 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:50:20 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:50:35 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:52:02 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:52:02 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - angela jayathissa ; data - {}  
 10/30/2019, 7:52:02 PM ; ip  127.0.0.1  ; endpoint - /usr/notifications ; user - angela jayathissa ; data - {}  
 10/30/2019, 7:52:02 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - angela jayathissa ; data - {}  
 10/30/2019, 7:52:02 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:52:02 PM ; ip  127.0.0.1  ; endpoint - /usr/notifications ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:52:03 PM ; ip  127.0.0.1  ; endpoint - /usr/userdata ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:52:03 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:52:03 PM ; ip  127.0.0.1  ; endpoint - /usr/notifications ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:52:14 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:52:14 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:52:14 PM ; ip  127.0.0.1  ; endpoint - /usr/notifications ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:52:14 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - angela jayathissa ; data - {}  
 10/30/2019, 7:52:14 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - angela jayathissa ; data - {}  
 10/30/2019, 7:52:14 PM ; ip  127.0.0.1  ; endpoint - /usr/notifications ; user - angela jayathissa ; data - {}  
 10/30/2019, 7:52:16 PM ; ip  127.0.0.1  ; endpoint - /usr/userdata ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:52:16 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:52:16 PM ; ip  127.0.0.1  ; endpoint - /usr/notifications ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:52:27 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:52:27 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - angela jayathissa ; data - {}  
 10/30/2019, 7:52:27 PM ; ip  127.0.0.1  ; endpoint - /usr/notifications ; user - angela jayathissa ; data - {}  
 10/30/2019, 7:52:27 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - angela jayathissa ; data - {}  
 10/30/2019, 7:52:27 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:52:27 PM ; ip  127.0.0.1  ; endpoint - /usr/notifications ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:52:29 PM ; ip  127.0.0.1  ; endpoint - /usr/userdata ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:52:29 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:52:29 PM ; ip  127.0.0.1  ; endpoint - /usr/notifications ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:52:55 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:52:55 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:52:55 PM ; ip  127.0.0.1  ; endpoint - /usr/notifications ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:52:55 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - angela jayathissa ; data - {}  
 10/30/2019, 7:52:55 PM ; ip  127.0.0.1  ; endpoint - /usr/notifications ; user - angela jayathissa ; data - {}  
 10/30/2019, 7:52:55 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - angela jayathissa ; data - {}  
 10/30/2019, 7:52:57 PM ; ip  127.0.0.1  ; endpoint - /usr/userdata ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:52:57 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:52:57 PM ; ip  127.0.0.1  ; endpoint - /usr/notifications ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:53:30 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:53:30 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:53:30 PM ; ip  127.0.0.1  ; endpoint - /usr/notifications ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:53:30 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - angela jayathissa ; data - {}  
 10/30/2019, 7:53:30 PM ; ip  127.0.0.1  ; endpoint - /usr/notifications ; user - angela jayathissa ; data - {}  
 10/30/2019, 7:53:30 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - angela jayathissa ; data - {}  
 10/30/2019, 7:53:32 PM ; ip  127.0.0.1  ; endpoint - /usr/userdata ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:53:32 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:53:32 PM ; ip  127.0.0.1  ; endpoint - /usr/notifications ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:53:36 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:53:36 PM ; ip  127.0.0.1  ; endpoint - /usr/notifications ; user - angela jayathissa ; data - {}  
 10/30/2019, 7:53:36 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - angela jayathissa ; data - {}  
 10/30/2019, 7:53:36 PM ; ip  127.0.0.1  ; endpoint - /usr/notifications ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:53:36 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:53:36 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - angela jayathissa ; data - {}  
 10/30/2019, 7:53:37 PM ; ip  127.0.0.1  ; endpoint - /usr/userdata ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:53:37 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:53:37 PM ; ip  127.0.0.1  ; endpoint - /usr/notifications ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:53:41 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:53:41 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - angela jayathissa ; data - {}  
 10/30/2019, 7:53:41 PM ; ip  127.0.0.1  ; endpoint - /usr/notifications ; user - angela jayathissa ; data - {}  
 10/30/2019, 7:53:41 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - angela jayathissa ; data - {}  
 10/30/2019, 7:53:41 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:53:41 PM ; ip  127.0.0.1  ; endpoint - /usr/notifications ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:53:42 PM ; ip  127.0.0.1  ; endpoint - /usr/userdata ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:53:42 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:53:42 PM ; ip  127.0.0.1  ; endpoint - /usr/notifications ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:54:04 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:54:05 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:54:05 PM ; ip  127.0.0.1  ; endpoint - /usr/notifications ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:54:05 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - angela jayathissa ; data - {}  
 10/30/2019, 7:54:05 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - angela jayathissa ; data - {}  
 10/30/2019, 7:54:05 PM ; ip  127.0.0.1  ; endpoint - /usr/notifications ; user - angela jayathissa ; data - {}  
 10/30/2019, 7:54:06 PM ; ip  127.0.0.1  ; endpoint - /usr/userdata ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:54:06 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:54:06 PM ; ip  127.0.0.1  ; endpoint - /usr/notifications ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:54:12 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
 10/30/2019, 7:54:12 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - angela jayathissa ; data - {}  
 10/30/2019, 7:54:12 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - angela jayathissa ; data - {}  
 10/30/2019, 7:54:12 PM ; ip  127.0.0.1  ; endpoint - /usr/basicuserdetails ; user - dileep sapumal ; data - {}  
